subject	predicate	object	relation_source
Pfam:PF17974	biolink:related_to	CATH:2.70.98.10	seq-struct-comembership|2.70.98.10|ex=3/3|UniProtKB:A9WNA0,UniProtKB:Q2MGH6,UniProtKB:Q8DR60
Pfam:PF17974	biolink:related_to	CATH:3.20.20.80	seq-struct-comembership|3.20.20.80|ex=3/3|UniProtKB:A9WNA0,UniProtKB:Q2MGH6,UniProtKB:Q8DR60
Pfam:PF17980	biolink:related_to	CATH:1.10.720.50	seq-struct-comembership|1.10.720.50|ex=2/3|UniProtKB:Q9UBC3,UniProtKB:Q9UJW3,UniProtKB:Q9Y6K1
Pfam:PF17980	biolink:related_to	CATH:2.30.30.140	seq-struct-comembership|2.30.30.140|ex=2/3|UniProtKB:Q9UBC3,UniProtKB:Q9UJW3,UniProtKB:Q9Y6K1
Pfam:PF17980	biolink:related_to	CATH:3.40.50.150	seq-struct-comembership|3.40.50.150|ex=3/3|UniProtKB:Q9UBC3,UniProtKB:Q9UJW3,UniProtKB:Q9Y6K1
Pfam:PF17981	biolink:related_to	CATH:3.30.40.10	seq-struct-comembership|3.30.40.10|ex=3/3|UniProtKB:P46100,UniProtKB:Q61687,UniProtKB:Q7YQM4
Pfam:PF17981	biolink:related_to	CATH:3.40.50.10810	seq-struct-comembership|3.40.50.10810|ex=3/3|UniProtKB:P46100,UniProtKB:Q61687,UniProtKB:Q7YQM4
Pfam:PF17981	biolink:related_to	CATH:3.40.50.300	seq-struct-comembership|3.40.50.300|ex=3/3|UniProtKB:P46100,UniProtKB:Q61687,UniProtKB:Q7YQM4
Pfam:PF17982	biolink:related_to	CATH:2.170.270.10	seq-struct-comembership|2.170.270.10|ex=3/3|UniProtKB:O96028,UniProtKB:Q96L73,UniProtKB:Q9BZ95
Pfam:PF17982	biolink:related_to	CATH:2.30.30.140	seq-struct-comembership|2.30.30.140|ex=3/3|UniProtKB:O96028,UniProtKB:Q96L73,UniProtKB:Q9BZ95
Pfam:PF17982	biolink:related_to	CATH:3.30.40.10	seq-struct-comembership|3.30.40.10|ex=3/3|UniProtKB:O96028,UniProtKB:Q96L73,UniProtKB:Q9BZ95
Pfam:PF17985	biolink:related_to	CATH:1.10.4150.10	seq-struct-comembership|1.10.4150.10|ex=1/1|UniProtKB:P18010
Pfam:PF17989	biolink:related_to	CATH:3.30.420.40	seq-struct-comembership|3.30.420.40|ex=2/2|UniProtKB:Q97B19,UniProtKB:Q9HKL4
Pfam:PF17992	biolink:related_to	CATH:2.60.120.430	seq-struct-comembership|2.60.120.430|ex=2/2|UniProtKB:P48839,UniProtKB:P48840
Pfam:PF17992	biolink:related_to	CATH:3.20.20.80	seq-struct-comembership|3.20.20.80|ex=2/2|UniProtKB:P48839,UniProtKB:P48840
Pfam:PF17993	biolink:related_to	CATH:2.170.15.20	seq-struct-comembership|2.170.15.20|ex=2/2|UniProtKB:P46085,UniProtKB:Q9LBR5
Pfam:PF17993	biolink:related_to	CATH:2.60.120.1080	seq-struct-comembership|2.60.120.1080|ex=2/2|UniProtKB:P46085,UniProtKB:Q9LBR5
Pfam:PF17993	biolink:related_to	CATH:2.60.120.1090	seq-struct-comembership|2.60.120.1090|ex=2/2|UniProtKB:P46085,UniProtKB:Q9LBR5
Pfam:PF17994	biolink:related_to	CATH:3.90.550.60	seq-struct-comembership|3.90.550.60|ex=2/2|UniProtKB:A0R628,UniProtKB:O53585
Pfam:PF17995	biolink:related_to	CATH:2.70.98.10	seq-struct-comembership|2.70.98.10|ex=2/2|UniProtKB:Q2MGH6,UniProtKB:Q8DR60
Pfam:PF17995	biolink:related_to	CATH:3.20.20.80	seq-struct-comembership|3.20.20.80|ex=2/2|UniProtKB:Q2MGH6,UniProtKB:Q8DR60
Pfam:PF17995	biolink:related_to	CATH:6.10.140.660	seq-struct-comembership|6.10.140.660|ex=2/2|UniProtKB:Q2MGH6,UniProtKB:Q8DR60
Pfam:PF17996	biolink:related_to	CATH:2.60.120.260	seq-struct-comembership|2.60.120.260|ex=3/3|UniProtKB:B3PDE5,UniProtKB:B3PIB0,UniProtKB:P10477
Pfam:PF17996	biolink:related_to	CATH:3.40.50.1110	seq-struct-comembership|3.40.50.1110|ex=3/3|UniProtKB:B3PDE5,UniProtKB:B3PIB0,UniProtKB:P10477
Pfam:PF17997	biolink:related_to	CATH:1.20.190.10	seq-struct-comembership|1.20.190.10|ex=3/3|UniProtKB:P05519,UniProtKB:P0A371,UniProtKB:Q03745
Pfam:PF17997	biolink:related_to	CATH:2.100.10.10	seq-struct-comembership|2.100.10.10|ex=3/3|UniProtKB:P05519,UniProtKB:P0A371,UniProtKB:Q03745
Pfam:PF17997	biolink:related_to	CATH:2.60.120.260	seq-struct-comembership|2.60.120.260|ex=3/3|UniProtKB:P05519,UniProtKB:P0A371,UniProtKB:Q03745
Pfam:PF17998	biolink:related_to	CATH:2.60.40.740	seq-struct-comembership|2.60.40.740|ex=3/3|UniProtKB:A8AUS0,UniProtKB:P16952,UniProtKB:P23504
Pfam:PF17998	biolink:related_to	CATH:2.60.530.10	seq-struct-comembership|2.60.530.10|ex=3/3|UniProtKB:A8AUS0,UniProtKB:P16952,UniProtKB:P23504
Pfam:PF17998	biolink:related_to	CATH:6.10.250.2200	seq-struct-comembership|6.10.250.2200|ex=3/3|UniProtKB:A8AUS0,UniProtKB:P16952,UniProtKB:P23504
Pfam:PF18001	biolink:related_to	CATH:2.60.40.10	seq-struct-comembership|2.60.40.10|ex=2/2|UniProtKB:O09030,UniProtKB:P78552
Pfam:PF18010	biolink:related_to	CATH:1.10.10.60	seq-struct-comembership|1.10.10.60|ex=1/1|UniProtKB:O35034
Pfam:PF18010	biolink:related_to	CATH:6.10.250.10	seq-struct-comembership|6.10.250.10|ex=1/1|UniProtKB:O35034
Pfam:PF18011	biolink:related_to	CATH:1.20.1370.20	seq-struct-comembership|1.20.1370.20|ex=3/3|UniProtKB:P21179,UniProtKB:Q55DH8,UniProtKB:Q92405
Pfam:PF18011	biolink:related_to	CATH:2.40.180.10	seq-struct-comembership|2.40.180.10|ex=3/3|UniProtKB:P21179,UniProtKB:Q55DH8,UniProtKB:Q92405
Pfam:PF18011	biolink:related_to	CATH:3.40.50.880	seq-struct-comembership|3.40.50.880|ex=3/3|UniProtKB:P21179,UniProtKB:Q55DH8,UniProtKB:Q92405
Pfam:PF18014	biolink:related_to	CATH:3.40.630.30	seq-struct-comembership|3.40.630.30|ex=2/2|UniProtKB:F8J3H2,UniProtKB:O06743
Pfam:PF18014	biolink:related_to	CATH:3.40.630.90	seq-struct-comembership|3.40.630.90|ex=2/2|UniProtKB:F8J3H2,UniProtKB:O06743
Pfam:PF18018	biolink:related_to	CATH:2.40.50.430	seq-struct-comembership|2.40.50.430|ex=3/3|UniProtKB:P46957,UniProtKB:P49005,UniProtKB:Q9W088
Pfam:PF18018	biolink:related_to	CATH:3.60.21.50	seq-struct-comembership|3.60.21.50|ex=3/3|UniProtKB:P46957,UniProtKB:P49005,UniProtKB:Q9W088
Pfam:PF18019	biolink:related_to	CATH:1.10.3210.30	seq-struct-comembership|1.10.3210.30|ex=3/3|UniProtKB:F2XG53,UniProtKB:P38036,UniProtKB:Q53VY2
Pfam:PF18019	biolink:related_to	CATH:3.40.50.300	seq-struct-comembership|3.40.50.300|ex=3/3|UniProtKB:F2XG53,UniProtKB:P38036,UniProtKB:Q53VY2
Pfam:PF18023	biolink:related_to	CATH:1.20.58.80	seq-struct-comembership|1.20.58.80|ex=1/1|UniProtKB:Q9VDE4
Pfam:PF18023	biolink:related_to	CATH:2.40.30.320	seq-struct-comembership|2.40.30.320|ex=1/1|UniProtKB:Q9VDE4
Pfam:PF18024	biolink:related_to	CATH:1.10.10.60	seq-struct-comembership|1.10.10.60|ex=3/3|UniProtKB:P07604,UniProtKB:P44694,UniProtKB:Q9ZIB7
Pfam:PF18024	biolink:related_to	CATH:1.10.8.60	seq-struct-comembership|1.10.8.60|ex=3/3|UniProtKB:P07604,UniProtKB:P44694,UniProtKB:Q9ZIB7
Pfam:PF18024	biolink:related_to	CATH:3.40.50.300	seq-struct-comembership|3.40.50.300|ex=3/3|UniProtKB:P07604,UniProtKB:P44694,UniProtKB:Q9ZIB7
Pfam:PF18025	biolink:related_to	CATH:1.20.5.400	seq-struct-comembership|1.20.5.400|ex=1/1|UniProtKB:O30511
Pfam:PF18025	biolink:related_to	CATH:3.40.50.11660	seq-struct-comembership|3.40.50.11660|ex=1/1|UniProtKB:O30511
Pfam:PF18026	biolink:related_to	CATH:3.40.570.10	seq-struct-comembership|3.40.570.10|ex=3/3|UniProtKB:Q502K1,UniProtKB:Q8C163,UniProtKB:Q9Y2C4
Pfam:PF18026	biolink:related_to	CATH:6.10.250.1250	seq-struct-comembership|6.10.250.1250|ex=3/3|UniProtKB:Q502K1,UniProtKB:Q8C163,UniProtKB:Q9Y2C4
Pfam:PF18028	biolink:related_to	CATH:3.30.40.10	seq-struct-comembership|3.30.40.10|ex=2/2|UniProtKB:Q6P1E1,UniProtKB:Q9ULJ6
Pfam:PF18029	biolink:related_to	CATH:3.10.180.10	seq-struct-comembership|3.10.180.10|ex=1/1|UniProtKB:A0A5C1RFE1
Pfam:PF18032	biolink:related_to	CATH:6.10.140.1840	seq-struct-comembership|6.10.140.1840|ex=1/1|UniProtKB:P74103
Pfam:PF18035	biolink:related_to	CATH:1.20.5.110	seq-struct-comembership|1.20.5.110|ex=3/3|UniProtKB:P51572,UniProtKB:Q61335,UniProtKB:Q9UHQ4
Pfam:PF18038	biolink:related_to	CATH:1.20.80.10	seq-struct-comembership|1.20.80.10|ex=3/3|UniProtKB:P70600,UniProtKB:Q05397,UniProtKB:Q14289
Pfam:PF18038	biolink:related_to	CATH:3.10.20.90	seq-struct-comembership|3.10.20.90|ex=3/3|UniProtKB:P70600,UniProtKB:Q05397,UniProtKB:Q14289
Pfam:PF18038	biolink:related_to	CATH:3.30.200.20	seq-struct-comembership|3.30.200.20|ex=3/3|UniProtKB:P70600,UniProtKB:Q05397,UniProtKB:Q14289
Pfam:PF18040	biolink:related_to	CATH:2.60.120.1200	seq-struct-comembership|2.60.120.1200|ex=3/3|UniProtKB:A0A516RTC5,UniProtKB:B5CY96,UniProtKB:Q5KTI5
Pfam:PF18040	biolink:related_to	CATH:2.60.120.260	seq-struct-comembership|2.60.120.260|ex=2/3|UniProtKB:A0A516RTC5,UniProtKB:B5CY96,UniProtKB:Q5KTI5
Pfam:PF18040	biolink:related_to	CATH:3.20.20.80	seq-struct-comembership|3.20.20.80|ex=3/3|UniProtKB:A0A516RTC5,UniProtKB:B5CY96,UniProtKB:Q5KTI5
Pfam:PF18046	biolink:related_to	CATH:2.40.10.330	seq-struct-comembership|2.40.10.330|ex=2/2|UniProtKB:O27197,UniProtKB:Q58235
Pfam:PF18046	biolink:related_to	CATH:3.10.50.40	seq-struct-comembership|3.10.50.40|ex=2/2|UniProtKB:O27197,UniProtKB:Q58235
Pfam:PF18046	biolink:related_to	CATH:3.30.70.2210	seq-struct-comembership|3.30.70.2210|ex=2/2|UniProtKB:O27197,UniProtKB:Q58235
Pfam:PF18049	biolink:related_to	CATH:1.10.150.20	seq-struct-comembership|1.10.150.20|ex=2/2|UniProtKB:Q7TQ07,UniProtKB:Q7Z5Q5
Pfam:PF18049	biolink:related_to	CATH:1.20.1060.10	seq-struct-comembership|1.20.1060.10|ex=2/2|UniProtKB:Q7TQ07,UniProtKB:Q7Z5Q5
Pfam:PF18049	biolink:related_to	CATH:3.30.70.370	seq-struct-comembership|3.30.70.370|ex=2/2|UniProtKB:Q7TQ07,UniProtKB:Q7Z5Q5
Pfam:PF18053	biolink:related_to	CATH:3.30.230.10	seq-struct-comembership|3.30.230.10|ex=3/3|UniProtKB:P0A2I3,UniProtKB:P0AES6,UniProtKB:P22118
Pfam:PF18053	biolink:related_to	CATH:3.30.565.10	seq-struct-comembership|3.30.565.10|ex=3/3|UniProtKB:P0A2I3,UniProtKB:P0AES6,UniProtKB:P22118
Pfam:PF18053	biolink:related_to	CATH:3.40.50.670	seq-struct-comembership|3.40.50.670|ex=3/3|UniProtKB:P0A2I3,UniProtKB:P0AES6,UniProtKB:P22118
Pfam:PF18055	biolink:related_to	CATH:1.25.40.570	seq-struct-comembership|1.25.40.570|ex=3/3|UniProtKB:O00231,UniProtKB:Q20938,UniProtKB:Q7KLV9
Pfam:PF18061	biolink:related_to	CATH:1.10.30.50	seq-struct-comembership|1.10.30.50|ex=1/2|UniProtKB:J7RUA5,UniProtKB:Q03LF7
Pfam:PF18061	biolink:related_to	CATH:3.30.420.10	seq-struct-comembership|3.30.420.10|ex=2/2|UniProtKB:J7RUA5,UniProtKB:Q03LF7
Pfam:PF18070	biolink:related_to	CATH:1.10.30.50	seq-struct-comembership|1.10.30.50|ex=1/2|UniProtKB:J7RUA5,UniProtKB:Q03LF7
Pfam:PF18070	biolink:related_to	CATH:3.30.420.10	seq-struct-comembership|3.30.420.10|ex=2/2|UniProtKB:J7RUA5,UniProtKB:Q03LF7
Pfam:PF18071	biolink:related_to	CATH:3.40.50.11380	seq-struct-comembership|3.40.50.11380|ex=2/2|UniProtKB:A3N2T3,UniProtKB:B3H2N2
Pfam:PF18071	biolink:related_to	CATH:3.40.50.2000	seq-struct-comembership|3.40.50.2000|ex=2/2|UniProtKB:A3N2T3,UniProtKB:B3H2N2
Pfam:PF18072	biolink:related_to	CATH:3.30.1330.10	seq-struct-comembership|3.30.1330.10|ex=3/3|UniProtKB:O15067,UniProtKB:P12042,UniProtKB:Q9M8D3
Pfam:PF18072	biolink:related_to	CATH:3.40.50.880	seq-struct-comembership|3.40.50.880|ex=2/3|UniProtKB:O15067,UniProtKB:P12042,UniProtKB:Q9M8D3
Pfam:PF18072	biolink:related_to	CATH:3.90.650.10	seq-struct-comembership|3.90.650.10|ex=3/3|UniProtKB:O15067,UniProtKB:P12042,UniProtKB:Q9M8D3
Pfam:PF18075	biolink:related_to	CATH:3.30.70.3040	seq-struct-comembership|3.30.70.3040|ex=3/3|UniProtKB:O34876,UniProtKB:P0AC30,UniProtKB:Q04LE4
Pfam:PF18076	biolink:related_to	CATH:1.10.8.750	seq-struct-comembership|1.10.8.750|ex=3/3|UniProtKB:O15067,UniProtKB:P15254,UniProtKB:Q9M8D3
Pfam:PF18076	biolink:related_to	CATH:3.40.50.880	seq-struct-comembership|3.40.50.880|ex=3/3|UniProtKB:O15067,UniProtKB:P15254,UniProtKB:Q9M8D3
Pfam:PF18076	biolink:related_to	CATH:3.90.650.10	seq-struct-comembership|3.90.650.10|ex=3/3|UniProtKB:O15067,UniProtKB:P15254,UniProtKB:Q9M8D3
Pfam:PF18077	biolink:related_to	CATH:1.10.418.30	seq-struct-comembership|1.10.418.30|ex=3/3|UniProtKB:O14777,UniProtKB:P40460,UniProtKB:Q9D0F1
Pfam:PF18077	biolink:related_to	CATH:6.10.250.1950	seq-struct-comembership|6.10.250.1950|ex=3/3|UniProtKB:O14777,UniProtKB:P40460,UniProtKB:Q9D0F1
Pfam:PF18079	biolink:related_to	CATH:1.20.58.1650	seq-struct-comembership|1.20.58.1650|ex=1/2|UniProtKB:D4GYH4,UniProtKB:O29867
Pfam:PF18079	biolink:related_to	CATH:2.60.40.3390	seq-struct-comembership|2.60.40.3390|ex=2/2|UniProtKB:D4GYH4,UniProtKB:O29867
Pfam:PF18079	biolink:related_to	CATH:3.40.50.12610	seq-struct-comembership|3.40.50.12610|ex=2/2|UniProtKB:D4GYH4,UniProtKB:O29867
Pfam:PF18080	biolink:related_to	CATH:2.60.120.260	seq-struct-comembership|2.60.120.260|ex=3/3|UniProtKB:A9WNA0,UniProtKB:Q2MGH6,UniProtKB:Q8DR60
Pfam:PF18080	biolink:related_to	CATH:2.70.98.10	seq-struct-comembership|2.70.98.10|ex=3/3|UniProtKB:A9WNA0,UniProtKB:Q2MGH6,UniProtKB:Q8DR60
Pfam:PF18080	biolink:related_to	CATH:3.20.20.80	seq-struct-comembership|3.20.20.80|ex=3/3|UniProtKB:A9WNA0,UniProtKB:Q2MGH6,UniProtKB:Q8DR60
Pfam:PF18081	biolink:related_to	CATH:3.40.1350.10	seq-struct-comembership|3.40.1350.10|ex=1/1|UniProtKB:Q9I2N0
Pfam:PF18084	biolink:related_to	CATH:3.90.228.10	seq-struct-comembership|3.90.228.10|ex=3/3|UniProtKB:Q5U2Q4,UniProtKB:Q7TMM8,UniProtKB:Q8N5Y8
Pfam:PF18091	biolink:related_to	CATH:1.10.8.10	seq-struct-comembership|1.10.8.10|ex=3/3|UniProtKB:Q8IPJ3,UniProtKB:Q924T7,UniProtKB:Q96EP0
Pfam:PF18091	biolink:related_to	CATH:3.30.40.10	seq-struct-comembership|3.30.40.10|ex=3/3|UniProtKB:Q8IPJ3,UniProtKB:Q924T7,UniProtKB:Q96EP0
Pfam:PF18091	biolink:related_to	CATH:4.10.1060.10	seq-struct-comembership|4.10.1060.10|ex=2/3|UniProtKB:Q8IPJ3,UniProtKB:Q924T7,UniProtKB:Q96EP0
Pfam:PF18102	biolink:related_to	CATH:3.30.390.130	seq-struct-comembership|3.30.390.130|ex=3/3|UniProtKB:Q86UW9,UniProtKB:Q8N9I9,UniProtKB:Q8TDB6
Pfam:PF18102	biolink:related_to	CATH:3.30.40.10	seq-struct-comembership|3.30.40.10|ex=3/3|UniProtKB:Q86UW9,UniProtKB:Q8N9I9,UniProtKB:Q8TDB6
Pfam:PF18107	biolink:related_to	CATH:1.10.10.60	seq-struct-comembership|1.10.10.60|ex=3/3|UniProtKB:O14423,UniProtKB:O60108,UniProtKB:P49777
Pfam:PF18109	biolink:related_to	CATH:1.10.287.70	seq-struct-comembership|1.10.287.70|ex=3/3|UniProtKB:O35245,UniProtKB:Q13563,UniProtKB:Q9P0L9
Pfam:PF18109	biolink:related_to	CATH:1.20.120.350	seq-struct-comembership|1.20.120.350|ex=3/3|UniProtKB:O35245,UniProtKB:Q13563,UniProtKB:Q9P0L9
Pfam:PF18109	biolink:related_to	CATH:1.20.5.340	seq-struct-comembership|1.20.5.340|ex=3/3|UniProtKB:O35245,UniProtKB:Q13563,UniProtKB:Q9P0L9
Pfam:PF18110	biolink:related_to	CATH:3.40.140.10	seq-struct-comembership|3.40.140.10|ex=3/3|UniProtKB:A0A8M3B525,UniProtKB:P46736,UniProtKB:P46737
Pfam:PF18117	biolink:related_to	CATH:3.40.50.1820	seq-struct-comembership|3.40.50.1820|ex=3/3|UniProtKB:Q4F883,UniProtKB:Q9S745,UniProtKB:Q9SU72
Pfam:PF18122	biolink:related_to	CATH:1.25.10.10	seq-struct-comembership|1.25.10.10|ex=3/3|UniProtKB:P53995,UniProtKB:Q9FFF9,UniProtKB:Q9H1A4
Pfam:PF18124	biolink:related_to	CATH:2.30.29.30	seq-struct-comembership|2.30.29.30|ex=3/3|UniProtKB:Q86UX7,UniProtKB:Q96AC1,UniProtKB:Q9BQL6
Pfam:PF18124	biolink:related_to	CATH:3.10.20.90	seq-struct-comembership|3.10.20.90|ex=3/3|UniProtKB:Q86UX7,UniProtKB:Q96AC1,UniProtKB:Q9BQL6
Pfam:PF18130	biolink:related_to	CATH:3.30.470.20	seq-struct-comembership|3.30.470.20|ex=3/3|UniProtKB:A5YM72,UniProtKB:D3KCC4,UniProtKB:Q6ZPS2
Pfam:PF18130	biolink:related_to	CATH:3.40.50.20	seq-struct-comembership|3.40.50.20|ex=3/3|UniProtKB:A5YM72,UniProtKB:D3KCC4,UniProtKB:Q6ZPS2
Pfam:PF18131	biolink:related_to	CATH:1.10.10.2030	seq-struct-comembership|1.10.10.2030|ex=3/3|UniProtKB:O60870,UniProtKB:Q8K339,UniProtKB:Q9ZVU5
Pfam:PF18131	biolink:related_to	CATH:2.30.30.140	seq-struct-comembership|2.30.30.140|ex=3/3|UniProtKB:O60870,UniProtKB:Q8K339,UniProtKB:Q9ZVU5
Pfam:PF18131	biolink:related_to	CATH:2.30.30.30	seq-struct-comembership|2.30.30.30|ex=3/3|UniProtKB:O60870,UniProtKB:Q8K339,UniProtKB:Q9ZVU5
Pfam:PF18134	biolink:related_to	CATH:3.30.70.1230	seq-struct-comembership|3.30.70.1230|ex=2/2|UniProtKB:P0DV24,UniProtKB:P0DV26
Pfam:PF18136	biolink:related_to	CATH:1.10.150.20	seq-struct-comembership|1.10.150.20|ex=3/3|UniProtKB:P15801,UniProtKB:P54098,UniProtKB:Q9QYV8
Pfam:PF18136	biolink:related_to	CATH:3.30.420.390	seq-struct-comembership|3.30.420.390|ex=3/3|UniProtKB:P15801,UniProtKB:P54098,UniProtKB:Q9QYV8
Pfam:PF18136	biolink:related_to	CATH:3.30.70.370	seq-struct-comembership|3.30.70.370|ex=3/3|UniProtKB:P15801,UniProtKB:P54098,UniProtKB:Q9QYV8
Pfam:PF18146	biolink:related_to	CATH:3.30.70.2860	seq-struct-comembership|3.30.70.2860|ex=3/3|UniProtKB:A0PXD7,UniProtKB:P46323,UniProtKB:P54184
Pfam:PF18146	biolink:related_to	CATH:3.40.980.10	seq-struct-comembership|3.40.980.10|ex=3/3|UniProtKB:A0PXD7,UniProtKB:P46323,UniProtKB:P54184
Pfam:PF18146	biolink:related_to	CATH:3.90.950.20	seq-struct-comembership|3.90.950.20|ex=3/3|UniProtKB:A0PXD7,UniProtKB:P46323,UniProtKB:P54184
Pfam:PF18149	biolink:related_to	CATH:1.10.10.10	seq-struct-comembership|1.10.10.10|ex=3/3|UniProtKB:F1LNJ2,UniProtKB:O75643,UniProtKB:Q6P4T2
Pfam:PF18149	biolink:related_to	CATH:1.10.3380.10	seq-struct-comembership|1.10.3380.10|ex=3/3|UniProtKB:F1LNJ2,UniProtKB:O75643,UniProtKB:Q6P4T2
Pfam:PF18149	biolink:related_to	CATH:3.40.50.300	seq-struct-comembership|3.40.50.300|ex=3/3|UniProtKB:F1LNJ2,UniProtKB:O75643,UniProtKB:Q6P4T2
Pfam:PF18150	biolink:related_to	CATH:1.10.238.10	seq-struct-comembership|1.10.238.10|ex=3/3|UniProtKB:Q9H223,UniProtKB:Q9NZN3,UniProtKB:Q9NZN4
Pfam:PF18150	biolink:related_to	CATH:1.10.268.20	seq-struct-comembership|1.10.268.20|ex=3/3|UniProtKB:Q9H223,UniProtKB:Q9NZN3,UniProtKB:Q9NZN4
Pfam:PF18150	biolink:related_to	CATH:3.40.50.300	seq-struct-comembership|3.40.50.300|ex=3/3|UniProtKB:Q9H223,UniProtKB:Q9NZN3,UniProtKB:Q9NZN4
Pfam:PF18151	biolink:related_to	CATH:1.10.246.120	seq-struct-comembership|1.10.246.120|ex=3/3|UniProtKB:O18973,UniProtKB:Q14C86,UniProtKB:Q9UJ41
Pfam:PF18151	biolink:related_to	CATH:1.20.1050.80	seq-struct-comembership|1.20.1050.80|ex=3/3|UniProtKB:O18973,UniProtKB:Q14C86,UniProtKB:Q9UJ41
Pfam:PF18151	biolink:related_to	CATH:1.20.5.4770	seq-struct-comembership|1.20.5.4770|ex=2/3|UniProtKB:O18973,UniProtKB:Q14C86,UniProtKB:Q9UJ41
Pfam:PF18152	biolink:related_to	CATH:3.20.20.70	seq-struct-comembership|3.20.20.70|ex=1/1|UniProtKB:Q9WYH8
Pfam:PF18152	biolink:related_to	CATH:3.30.70.1140	seq-struct-comembership|3.30.70.1140|ex=1/1|UniProtKB:Q9WYH8
Pfam:PF18158	biolink:related_to	CATH:1.20.140.10	seq-struct-comembership|1.20.140.10|ex=2/2|UniProtKB:P33224,UniProtKB:Q9XWZ2
Pfam:PF18158	biolink:related_to	CATH:2.40.110.20	seq-struct-comembership|2.40.110.20|ex=2/2|UniProtKB:P33224,UniProtKB:Q9XWZ2
Pfam:PF18158	biolink:related_to	CATH:6.10.250.600	seq-struct-comembership|6.10.250.600|ex=2/2|UniProtKB:P33224,UniProtKB:Q9XWZ2
Pfam:PF18173	biolink:related_to	CATH:3.30.900.10	seq-struct-comembership|3.30.900.10|ex=1/1|UniProtKB:P0DTF6
Pfam:PF18178	biolink:related_to	CATH:3.40.50.1580	seq-struct-comembership|3.40.50.1580|ex=2/2|UniProtKB:P0DX71,UniProtKB:P0DX75
Pfam:PF18193	biolink:related_to	CATH:2.10.25.10	seq-struct-comembership|2.10.25.10|ex=3/3|UniProtKB:P35555,UniProtKB:P35556,UniProtKB:Q75N90
Pfam:PF18193	biolink:related_to	CATH:3.90.290.10	seq-struct-comembership|3.90.290.10|ex=3/3|UniProtKB:P35555,UniProtKB:P35556,UniProtKB:Q75N90
Pfam:PF18195	biolink:related_to	CATH:2.30.30.520	seq-struct-comembership|2.30.30.520|ex=3/3|UniProtKB:A4FWR5,UniProtKB:A4YHH3,UniProtKB:A5UK11
Pfam:PF18195	biolink:related_to	CATH:3.40.50.1170	seq-struct-comembership|3.40.50.1170|ex=3/3|UniProtKB:A4FWR5,UniProtKB:A4YHH3,UniProtKB:A5UK11
Pfam:PF18195	biolink:related_to	CATH:3.40.50.40	seq-struct-comembership|3.40.50.40|ex=3/3|UniProtKB:A4FWR5,UniProtKB:A4YHH3,UniProtKB:A5UK11
Pfam:PF18196	biolink:related_to	CATH:2.40.50.40	seq-struct-comembership|2.40.50.40|ex=2/2|UniProtKB:O14139,UniProtKB:P32657
Pfam:PF18196	biolink:related_to	CATH:3.40.50.10810	seq-struct-comembership|3.40.50.10810|ex=2/2|UniProtKB:O14139,UniProtKB:P32657
Pfam:PF18196	biolink:related_to	CATH:3.40.50.300	seq-struct-comembership|3.40.50.300|ex=2/2|UniProtKB:O14139,UniProtKB:P32657
Pfam:PF18198	biolink:related_to	CATH:1.10.472.130	seq-struct-comembership|1.10.472.130|ex=3/3|UniProtKB:Q8IVF4,UniProtKB:Q8TD57,UniProtKB:Q9P225
Pfam:PF18198	biolink:related_to	CATH:1.10.8.710	seq-struct-comembership|1.10.8.710|ex=3/3|UniProtKB:Q8IVF4,UniProtKB:Q8TD57,UniProtKB:Q9P225
Pfam:PF18198	biolink:related_to	CATH:3.10.490.20	seq-struct-comembership|3.10.490.20|ex=3/3|UniProtKB:Q8IVF4,UniProtKB:Q8TD57,UniProtKB:Q9P225
Pfam:PF18199	biolink:related_to	CATH:1.10.472.130	seq-struct-comembership|1.10.472.130|ex=3/3|UniProtKB:Q8IVF4,UniProtKB:Q8TD57,UniProtKB:Q9P225
Pfam:PF18199	biolink:related_to	CATH:1.10.8.710	seq-struct-comembership|1.10.8.710|ex=3/3|UniProtKB:Q8IVF4,UniProtKB:Q8TD57,UniProtKB:Q9P225
Pfam:PF18199	biolink:related_to	CATH:3.10.490.20	seq-struct-comembership|3.10.490.20|ex=3/3|UniProtKB:Q8IVF4,UniProtKB:Q8TD57,UniProtKB:Q9P225
Pfam:PF18207	biolink:related_to	CATH:2.60.40.10	seq-struct-comembership|2.60.40.10|ex=3/3|UniProtKB:O70535,UniProtKB:P42702,UniProtKB:P42703
Pfam:PF18211	biolink:related_to	CATH:1.10.3210.10	seq-struct-comembership|1.10.3210.10|ex=2/3|UniProtKB:A0A0A7HFE1,UniProtKB:E6LHV7,UniProtKB:P71629
Pfam:PF18211	biolink:related_to	CATH:3.30.70.270	seq-struct-comembership|3.30.70.270|ex=3/3|UniProtKB:A0A0A7HFE1,UniProtKB:E6LHV7,UniProtKB:P71629
Pfam:PF18228	biolink:related_to	CATH:3.30.2450.20	seq-struct-comembership|3.30.2450.20|ex=1/1|UniProtKB:A0A023GPJ0
Pfam:PF18230	biolink:related_to	CATH:2.60.40.1360	seq-struct-comembership|2.60.40.1360|ex=1/1|UniProtKB:Q24451
Pfam:PF18230	biolink:related_to	CATH:2.70.98.30	seq-struct-comembership|2.70.98.30|ex=1/1|UniProtKB:Q24451
Pfam:PF18230	biolink:related_to	CATH:3.20.110.10	seq-struct-comembership|3.20.110.10|ex=1/1|UniProtKB:Q24451
