subject	predicate	object	relation_source
EC:5.5.1.19	biolink:close_match	RHEA:32219	anchor-RHEA:32219
EC:5.5.1.19	biolink:close_match	RHEA:32239	anchor-RHEA:32239
EC:5.5.1.19	biolink:close_match	RHEA:55620	anchor-RHEA:55620
EC:5.5.1.19	biolink:close_match	RHEA:67976	anchor-RHEA:67976
EC:5.5.1.2	biolink:close_match	RHEA:23656	anchor-RHEA:23656
EC:5.5.1.20	biolink:close_match	RHEA:31683	anchor-RHEA:31683
EC:5.5.1.22	biolink:close_match	RHEA:32707	anchor-RHEA:32707
EC:5.5.1.23	biolink:close_match	RHEA:37879	anchor-RHEA:37879
EC:5.5.1.24	biolink:close_match	RHEA:37983	anchor-RHEA:37983
EC:5.5.1.24	biolink:close_match	RHEA:37987	anchor-RHEA:37987
EC:5.5.1.24	biolink:close_match	RHEA:38015	anchor-RHEA:38015
EC:5.5.1.24	biolink:close_match	RHEA:38023	anchor-RHEA:38023
EC:5.5.1.25	biolink:close_match	RHEA:21512	anchor-RHEA:21512
EC:5.5.1.26	biolink:close_match	RHEA:44356	anchor-RHEA:44356
EC:5.5.1.27	biolink:close_match	RHEA:45600	anchor-RHEA:45600
EC:5.5.1.27	biolink:close_match	RHEA:45604	anchor-RHEA:45604
EC:5.5.1.28	biolink:close_match	RHEA:54684	anchor-RHEA:54684
EC:5.5.1.29	biolink:close_match	RHEA:54676	anchor-RHEA:54676
EC:5.5.1.3	biolink:close_match	RHEA:18097	anchor-RHEA:18097
EC:5.5.1.30	biolink:close_match	RHEA:54692	anchor-RHEA:54692
EC:5.5.1.31	biolink:close_match	RHEA:30663	anchor-RHEA:30663
EC:5.5.1.32	biolink:close_match	RHEA:56452	anchor-RHEA:56452
EC:5.5.1.33	biolink:close_match	RHEA:56456	anchor-RHEA:56456
EC:5.5.1.34	biolink:close_match	RHEA:61416	anchor-RHEA:61416
EC:5.5.1.35	biolink:close_match	RHEA:61420	anchor-RHEA:61420
EC:5.5.1.36	biolink:close_match	RHEA:79303	anchor-RHEA:79303
EC:5.5.1.37	biolink:close_match	RHEA:81311	anchor-RHEA:81311
EC:5.5.1.38	biolink:close_match	RHEA:81307	anchor-RHEA:81307
EC:5.5.1.4	biolink:close_match	RHEA:10716	anchor-RHEA:10716
EC:5.5.1.5	biolink:close_match	RHEA:14977	anchor-RHEA:14977
EC:5.5.1.6	biolink:close_match	RHEA:79891	anchor-RHEA:79891
EC:5.5.1.6	biolink:close_match	RHEA:80007	anchor-RHEA:80007
EC:5.5.1.7	biolink:close_match	RHEA:11032	anchor-RHEA:11032
EC:5.5.1.8	biolink:close_match	RHEA:18209	anchor-RHEA:18209
EC:5.5.1.9	biolink:close_match	RHEA:22800	anchor-RHEA:22800
EC:5.6.2.3	biolink:close_match	RHEA:13065	anchor-RHEA:13065
EC:5.6.2.4	biolink:close_match	RHEA:13065	anchor-RHEA:13065
EC:5.99.1.1	biolink:close_match	RHEA:10004	anchor-RHEA:10004
EC:5.99.1.4	biolink:close_match	RHEA:27401	anchor-RHEA:27401
EC:6.1.1.1	biolink:close_match	RHEA:10220	anchor-RHEA:10220
EC:6.1.1.10	biolink:close_match	RHEA:13481	anchor-RHEA:13481
EC:6.1.1.11	biolink:close_match	RHEA:12292	anchor-RHEA:12292
EC:6.1.1.11	biolink:close_match	RHEA:42580	anchor-RHEA:42580
EC:6.1.1.12	biolink:close_match	RHEA:19649	anchor-RHEA:19649
EC:6.1.1.14	biolink:close_match	RHEA:16013	anchor-RHEA:16013
EC:6.1.1.15	biolink:close_match	RHEA:14305	anchor-RHEA:14305
EC:6.1.1.16	biolink:close_match	RHEA:17773	anchor-RHEA:17773
EC:6.1.1.17	biolink:close_match	RHEA:23540	anchor-RHEA:23540
EC:6.1.1.18	biolink:close_match	RHEA:20121	anchor-RHEA:20121
EC:6.1.1.19	biolink:close_match	RHEA:20301	anchor-RHEA:20301
EC:6.1.1.2	biolink:close_match	RHEA:24080	anchor-RHEA:24080
EC:6.1.1.20	biolink:close_match	RHEA:19413	anchor-RHEA:19413
EC:6.1.1.21	biolink:close_match	RHEA:17313	anchor-RHEA:17313
EC:6.1.1.22	biolink:close_match	RHEA:11180	anchor-RHEA:11180
EC:6.1.1.23	biolink:close_match	RHEA:18349	anchor-RHEA:18349
EC:6.1.1.24	biolink:close_match	RHEA:18397	anchor-RHEA:18397
EC:6.1.1.26	biolink:close_match	RHEA:19277	anchor-RHEA:19277
EC:6.1.1.27	biolink:close_match	RHEA:25678	anchor-RHEA:25678
EC:6.1.1.3	biolink:close_match	RHEA:24624	anchor-RHEA:24624
EC:6.1.1.4	biolink:close_match	RHEA:11688	anchor-RHEA:11688
EC:6.1.1.5	biolink:close_match	RHEA:11060	anchor-RHEA:11060
EC:6.1.1.6	biolink:close_match	RHEA:20792	anchor-RHEA:20792
EC:6.1.1.7	biolink:close_match	RHEA:12540	anchor-RHEA:12540
EC:6.1.1.9	biolink:close_match	RHEA:10704	anchor-RHEA:10704
EC:6.1.2.1	biolink:close_match	RHEA:37347	anchor-RHEA:37347
EC:6.1.2.2	biolink:close_match	RHEA:42096	anchor-RHEA:42096
EC:6.1.2.2	biolink:close_match	RHEA:42100	anchor-RHEA:42100
EC:6.1.3.1	biolink:close_match	RHEA:23060	anchor-RHEA:23060
EC:6.2.1.1	biolink:close_match	RHEA:23176	anchor-RHEA:23176
EC:6.2.1.10	biolink:close_match	RHEA:10968	anchor-RHEA:10968
EC:6.2.1.11	biolink:close_match	RHEA:19681	anchor-RHEA:19681
EC:6.2.1.12	biolink:close_match	RHEA:19641	anchor-RHEA:19641
EC:6.2.1.13	biolink:close_match	RHEA:15081	anchor-RHEA:15081
EC:6.2.1.13	biolink:close_match	RHEA:29843	anchor-RHEA:29843
EC:6.2.1.14	biolink:close_match	RHEA:14781	anchor-RHEA:14781
EC:6.2.1.15	biolink:close_match	RHEA:19713	anchor-RHEA:19713
EC:6.2.1.16	biolink:close_match	RHEA:16117	anchor-RHEA:16117
EC:6.2.1.17	biolink:close_match	RHEA:20373	anchor-RHEA:20373
EC:6.2.1.18	biolink:close_match	RHEA:21472	anchor-RHEA:21472
EC:6.2.1.19	biolink:close_match	RHEA:20101	anchor-RHEA:20101
EC:6.2.1.2	biolink:close_match	RHEA:48340	anchor-RHEA:48340
EC:6.2.1.20	biolink:close_match	RHEA:45588	anchor-RHEA:45588
EC:6.2.1.22	biolink:close_match	RHEA:23788	anchor-RHEA:23788
EC:6.2.1.23	biolink:close_match	RHEA:14289	anchor-RHEA:14289
EC:6.2.1.24	biolink:close_match	RHEA:21380	anchor-RHEA:21380
EC:6.2.1.25	biolink:close_match	RHEA:10132	anchor-RHEA:10132
EC:6.2.1.26	biolink:close_match	RHEA:17009	anchor-RHEA:17009
EC:6.2.1.27	biolink:close_match	RHEA:23116	anchor-RHEA:23116
EC:6.2.1.28	biolink:close_match	RHEA:21776	anchor-RHEA:21776
EC:6.2.1.3	biolink:close_match	RHEA:15421	anchor-RHEA:15421
EC:6.2.1.30	biolink:close_match	RHEA:20956	anchor-RHEA:20956
EC:6.2.1.31	biolink:close_match	RHEA:19269	anchor-RHEA:19269
EC:6.2.1.32	biolink:close_match	RHEA:10828	anchor-RHEA:10828
EC:6.2.1.33	biolink:close_match	RHEA:23220	anchor-RHEA:23220
EC:6.2.1.34	biolink:close_match	RHEA:19389	anchor-RHEA:19389
EC:6.2.1.34	biolink:close_match	RHEA:36251	anchor-RHEA:36251
EC:6.2.1.35	biolink:close_match	RHEA:31339	anchor-RHEA:31339
EC:6.2.1.36	biolink:close_match	RHEA:26534	anchor-RHEA:26534
EC:6.2.1.37	biolink:close_match	RHEA:25070	anchor-RHEA:25070
EC:6.2.1.38	biolink:close_match	RHEA:33419	anchor-RHEA:33419
EC:6.2.1.39	biolink:close_match	RHEA:53948	anchor-RHEA:53948
EC:6.2.1.39	biolink:close_match	RHEA:53952	anchor-RHEA:53952
EC:6.2.1.4	biolink:close_match	RHEA:22120	anchor-RHEA:22120
EC:6.2.1.4	biolink:close_match	RHEA:86307	anchor-RHEA:86307
EC:6.2.1.40	biolink:close_match	RHEA:23128	anchor-RHEA:23128
EC:6.2.1.41	biolink:close_match	RHEA:41640	anchor-RHEA:41640
EC:6.2.1.42	biolink:close_match	RHEA:29291	anchor-RHEA:29291
EC:6.2.1.43	biolink:close_match	RHEA:41644	anchor-RHEA:41644
EC:6.2.1.44	biolink:close_match	RHEA:43052	anchor-RHEA:43052
EC:6.2.1.46	biolink:close_match	RHEA:45624	anchor-RHEA:45624
EC:6.2.1.47	biolink:close_match	RHEA:50460	anchor-RHEA:50460
EC:6.2.1.48	biolink:close_match	RHEA:28514	anchor-RHEA:28514
EC:6.2.1.48	biolink:close_match	RHEA:30079	anchor-RHEA:30079
EC:6.2.1.48	biolink:close_match	RHEA:55960	anchor-RHEA:55960
EC:6.2.1.49	biolink:close_match	RHEA:10696	anchor-RHEA:10696
EC:6.2.1.5	biolink:close_match	RHEA:17661	anchor-RHEA:17661
EC:6.2.1.50	biolink:close_match	RHEA:54696	anchor-RHEA:54696
EC:6.2.1.51	biolink:close_match	RHEA:55720	anchor-RHEA:55720
EC:6.2.1.51	biolink:close_match	RHEA:55728	anchor-RHEA:55728
EC:6.2.1.52	biolink:close_match	RHEA:54748	anchor-RHEA:54748
EC:6.2.1.53	biolink:close_match	RHEA:11656	anchor-RHEA:11656
EC:6.2.1.54	biolink:close_match	RHEA:55132	anchor-RHEA:55132
EC:6.2.1.56	biolink:close_match	RHEA:58896	anchor-RHEA:58896
EC:6.2.1.57	biolink:close_match	RHEA:59164	anchor-RHEA:59164
EC:6.2.1.57	biolink:close_match	RHEA:59168	anchor-RHEA:59168
EC:6.2.1.58	biolink:close_match	RHEA:61636	anchor-RHEA:61636
EC:6.2.1.59	biolink:close_match	RHEA:59156	anchor-RHEA:59156
EC:6.2.1.59	biolink:close_match	RHEA:59160	anchor-RHEA:59160
EC:6.2.1.59	biolink:close_match	RHEA:64660	anchor-RHEA:64660
EC:6.2.1.6	biolink:close_match	RHEA:14169	anchor-RHEA:14169
EC:6.2.1.60	biolink:close_match	RHEA:59148	anchor-RHEA:59148
EC:6.2.1.60	biolink:close_match	RHEA:59152	anchor-RHEA:59152
EC:6.2.1.61	biolink:close_match	RHEA:61648	anchor-RHEA:61648
EC:6.2.1.62	biolink:close_match	RHEA:62460	anchor-RHEA:62460
EC:6.2.1.63	biolink:close_match	RHEA:62492	anchor-RHEA:62492
EC:6.2.1.65	biolink:close_match	RHEA:61668	anchor-RHEA:61668
EC:6.2.1.66	biolink:close_match	RHEA:61696	anchor-RHEA:61696
EC:6.2.1.67	biolink:close_match	RHEA:61800	anchor-RHEA:61800
EC:6.2.1.68	biolink:close_match	RHEA:62452	anchor-RHEA:62452
EC:6.2.1.69	biolink:close_match	RHEA:61680	anchor-RHEA:61680
EC:6.2.1.7	biolink:close_match	RHEA:22976	anchor-RHEA:22976
EC:6.2.1.7	biolink:close_match	RHEA:23532	anchor-RHEA:23532
EC:6.2.1.7	biolink:close_match	RHEA:43764	anchor-RHEA:43764
EC:6.2.1.7	biolink:close_match	RHEA:47128	anchor-RHEA:47128
EC:6.2.1.7	biolink:close_match	RHEA:47136	anchor-RHEA:47136
EC:6.2.1.70	biolink:close_match	RHEA:61688	anchor-RHEA:61688
EC:6.2.1.71	biolink:close_match	RHEA:61652	anchor-RHEA:61652
EC:6.2.1.72	biolink:close_match	RHEA:61704	anchor-RHEA:61704
EC:6.2.1.73	biolink:close_match	RHEA:61788	anchor-RHEA:61788
EC:6.2.1.74	biolink:close_match	RHEA:62504	anchor-RHEA:62504
EC:6.2.1.75	biolink:close_match	RHEA:69715	anchor-RHEA:69715
EC:6.2.1.76	biolink:close_match	RHEA:32139	anchor-RHEA:32139
EC:6.2.1.77	biolink:close_match	RHEA:82147	anchor-RHEA:82147
EC:6.2.1.78	biolink:close_match	RHEA:86359	anchor-RHEA:86359
EC:6.2.1.8	biolink:close_match	RHEA:18293	anchor-RHEA:18293
EC:6.2.1.9	biolink:close_match	RHEA:26193	anchor-RHEA:26193
EC:6.2.2.1	biolink:close_match	RHEA:64160	anchor-RHEA:64160
EC:6.2.2.2	biolink:close_match	RHEA:63340	anchor-RHEA:63340
EC:6.2.2.2	biolink:close_match	RHEA:63344	anchor-RHEA:63344
EC:6.2.2.2	biolink:close_match	RHEA:63348	anchor-RHEA:63348
EC:6.2.2.3	biolink:close_match	RHEA:63348	anchor-RHEA:63348
EC:6.3.1.1	biolink:close_match	RHEA:11372	anchor-RHEA:11372
EC:6.3.1.10	biolink:close_match	RHEA:12572	anchor-RHEA:12572
EC:6.3.1.10	biolink:close_match	RHEA:21896	anchor-RHEA:21896
EC:6.3.1.11	biolink:close_match	RHEA:13633	anchor-RHEA:13633
EC:6.3.1.12	biolink:close_match	RHEA:10752	anchor-RHEA:10752
EC:6.3.1.13	biolink:close_match	RHEA:26176	anchor-RHEA:26176
EC:6.3.1.14	biolink:close_match	RHEA:19753	anchor-RHEA:19753
EC:6.3.1.15	biolink:close_match	RHEA:36699	anchor-RHEA:36699
EC:6.3.1.17	biolink:close_match	RHEA:40043	anchor-RHEA:40043
EC:6.3.1.18	biolink:close_match	RHEA:41648	anchor-RHEA:41648
EC:6.3.1.2	biolink:close_match	RHEA:16169	anchor-RHEA:16169
EC:6.3.1.20	biolink:close_match	RHEA:49288	anchor-RHEA:49288
EC:6.3.1.21	biolink:close_match	RHEA:24829	anchor-RHEA:24829
EC:6.3.1.22	biolink:close_match	RHEA:58144	anchor-RHEA:58144
EC:6.3.1.4	biolink:close_match	RHEA:14197	anchor-RHEA:14197
EC:6.3.1.5	biolink:close_match	RHEA:21188	anchor-RHEA:21188
EC:6.3.1.6	biolink:close_match	RHEA:20525	anchor-RHEA:20525
EC:6.3.1.7	biolink:close_match	RHEA:13853	anchor-RHEA:13853
EC:6.3.1.8	biolink:close_match	RHEA:21272	anchor-RHEA:21272
EC:6.3.1.9	biolink:close_match	RHEA:21272	anchor-RHEA:21272
EC:6.3.1.9	biolink:close_match	RHEA:21532	anchor-RHEA:21532
EC:6.3.2.1	biolink:close_match	RHEA:10912	anchor-RHEA:10912
EC:6.3.2.10	biolink:close_match	RHEA:16085	anchor-RHEA:16085
EC:6.3.2.10	biolink:close_match	RHEA:28374	anchor-RHEA:28374
EC:6.3.2.11	biolink:close_match	RHEA:19297	anchor-RHEA:19297
EC:6.3.2.11	biolink:close_match	RHEA:59568	anchor-RHEA:59568
EC:6.3.2.11	biolink:close_match	RHEA:59584	anchor-RHEA:59584
EC:6.3.2.11	biolink:close_match	RHEA:59588	anchor-RHEA:59588
EC:6.3.2.11	biolink:close_match	RHEA:59592	anchor-RHEA:59592
EC:6.3.2.12	biolink:close_match	RHEA:23584	anchor-RHEA:23584
EC:6.3.2.13	biolink:close_match	RHEA:23676	anchor-RHEA:23676
EC:6.3.2.14	biolink:close_match	RHEA:30571	anchor-RHEA:30571
EC:6.3.2.17	biolink:close_match	RHEA:10580	anchor-RHEA:10580
EC:6.3.2.17	biolink:close_match	RHEA:51904	anchor-RHEA:51904
EC:6.3.2.17	biolink:close_match	RHEA:51912	anchor-RHEA:51912
EC:6.3.2.18	biolink:close_match	RHEA:18881	anchor-RHEA:18881
EC:6.3.2.2	biolink:close_match	RHEA:13285	anchor-RHEA:13285
EC:6.3.2.20	biolink:close_match	RHEA:14857	anchor-RHEA:14857
EC:6.3.2.23	biolink:close_match	RHEA:17993	anchor-RHEA:17993
EC:6.3.2.24	biolink:close_match	RHEA:15345	anchor-RHEA:15345
EC:6.3.2.25	biolink:close_match	RHEA:17605	anchor-RHEA:17605
EC:6.3.2.26	biolink:close_match	RHEA:23196	anchor-RHEA:23196
EC:6.3.2.29	biolink:close_match	RHEA:13277	anchor-RHEA:13277
EC:6.3.2.3	biolink:close_match	RHEA:13557	anchor-RHEA:13557
EC:6.3.2.30	biolink:close_match	RHEA:23888	anchor-RHEA:23888
EC:6.3.2.31	biolink:close_match	RHEA:30555	anchor-RHEA:30555
EC:6.3.2.32	biolink:close_match	RHEA:42332	anchor-RHEA:42332
EC:6.3.2.33	biolink:close_match	RHEA:30567	anchor-RHEA:30567
EC:6.3.2.34	biolink:close_match	RHEA:30523	anchor-RHEA:30523
EC:6.3.2.35	biolink:close_match	RHEA:27706	anchor-RHEA:27706
EC:6.3.2.36	biolink:close_match	RHEA:27930	anchor-RHEA:27930
EC:6.3.2.37	biolink:close_match	RHEA:25273	anchor-RHEA:25273
EC:6.3.2.38	biolink:close_match	RHEA:32163	anchor-RHEA:32163
EC:6.3.2.39	biolink:close_match	RHEA:32167	anchor-RHEA:32167
EC:6.3.2.4	biolink:close_match	RHEA:11224	anchor-RHEA:11224
EC:6.3.2.40	biolink:close_match	RHEA:35091	anchor-RHEA:35091
EC:6.3.2.41	biolink:close_match	RHEA:40035	anchor-RHEA:40035
EC:6.3.2.42	biolink:close_match	RHEA:40039	anchor-RHEA:40039
EC:6.3.2.43	biolink:close_match	RHEA:41940	anchor-RHEA:41940
EC:6.3.2.44	biolink:close_match	RHEA:27590	anchor-RHEA:27590
EC:6.3.2.45	biolink:close_match	RHEA:29563	anchor-RHEA:29563
EC:6.3.2.46	biolink:close_match	RHEA:44340	anchor-RHEA:44340
EC:6.3.2.47	biolink:close_match	RHEA:44344	anchor-RHEA:44344
EC:6.3.2.47	biolink:close_match	RHEA:44348	anchor-RHEA:44348
EC:6.3.2.47	biolink:close_match	RHEA:44352	anchor-RHEA:44352
EC:6.3.2.47	biolink:close_match	RHEA:45080	anchor-RHEA:45080
EC:6.3.2.48	biolink:close_match	RHEA:44336	anchor-RHEA:44336
EC:6.3.2.49	biolink:close_match	RHEA:44332	anchor-RHEA:44332
EC:6.3.2.5	biolink:close_match	RHEA:19397	anchor-RHEA:19397
EC:6.3.2.50	biolink:close_match	RHEA:52800	anchor-RHEA:52800
EC:6.3.2.51	biolink:close_match	RHEA:25156	anchor-RHEA:25156
EC:6.3.2.52	biolink:close_match	RHEA:55772	anchor-RHEA:55772
EC:6.3.2.53	biolink:close_match	RHEA:58816	anchor-RHEA:58816
EC:6.3.2.54	biolink:close_match	RHEA:59124	anchor-RHEA:59124
EC:6.3.2.55	biolink:close_match	RHEA:59128	anchor-RHEA:59128
EC:6.3.2.56	biolink:close_match	RHEA:59132	anchor-RHEA:59132
EC:6.3.2.57	biolink:close_match	RHEA:59140	anchor-RHEA:59140
EC:6.3.2.58	biolink:close_match	RHEA:59136	anchor-RHEA:59136
EC:6.3.2.59	biolink:close_match	RHEA:32763	anchor-RHEA:32763
EC:6.3.2.6	biolink:close_match	RHEA:22628	anchor-RHEA:22628
EC:6.3.2.60	biolink:close_match	RHEA:52624	anchor-RHEA:52624
EC:6.3.2.61	biolink:close_match	RHEA:69192	anchor-RHEA:69192
EC:6.3.2.61	biolink:close_match	RHEA:69200	anchor-RHEA:69200
EC:6.3.2.61	biolink:close_match	RHEA:69208	anchor-RHEA:69208
EC:6.3.2.62	biolink:close_match	RHEA:69196	anchor-RHEA:69196
EC:6.3.2.62	biolink:close_match	RHEA:69204	anchor-RHEA:69204
EC:6.3.2.62	biolink:close_match	RHEA:69212	anchor-RHEA:69212
EC:6.3.2.63	biolink:close_match	RHEA:79279	anchor-RHEA:79279
EC:6.3.2.64	biolink:close_match	RHEA:79291	anchor-RHEA:79291
EC:6.3.2.65	biolink:close_match	RHEA:82311	anchor-RHEA:82311
EC:6.3.2.7	biolink:close_match	RHEA:17969	anchor-RHEA:17969
EC:6.3.2.8	biolink:close_match	RHEA:23372	anchor-RHEA:23372
EC:6.3.2.9	biolink:close_match	RHEA:16429	anchor-RHEA:16429
EC:6.3.3.1	biolink:close_match	RHEA:23032	anchor-RHEA:23032
EC:6.3.3.2	biolink:close_match	RHEA:10488	anchor-RHEA:10488
EC:6.3.3.3	biolink:close_match	RHEA:15805	anchor-RHEA:15805
EC:6.3.3.4	biolink:close_match	RHEA:23620	anchor-RHEA:23620
EC:6.3.3.5	biolink:close_match	RHEA:36711	anchor-RHEA:36711
EC:6.3.3.6	biolink:close_match	RHEA:36703	anchor-RHEA:36703
EC:6.3.3.7	biolink:close_match	RHEA:52900	anchor-RHEA:52900
EC:6.3.4.10	biolink:close_match	RHEA:11204	anchor-RHEA:11204
EC:6.3.4.11	biolink:close_match	RHEA:24376	anchor-RHEA:24376
EC:6.3.4.12	biolink:close_match	RHEA:17117	anchor-RHEA:17117
EC:6.3.4.13	biolink:close_match	RHEA:17453	anchor-RHEA:17453
EC:6.3.4.14	biolink:close_match	RHEA:13501	anchor-RHEA:13501
EC:6.3.4.15	biolink:close_match	RHEA:11756	anchor-RHEA:11756
EC:6.3.4.16	biolink:close_match	RHEA:18029	anchor-RHEA:18029
EC:6.3.4.17	biolink:close_match	RHEA:24328	anchor-RHEA:24328
EC:6.3.4.18	biolink:close_match	RHEA:19317	anchor-RHEA:19317
EC:6.3.4.19	biolink:close_match	RHEA:43744	anchor-RHEA:43744
EC:6.3.4.2	biolink:close_match	RHEA:26426	anchor-RHEA:26426
EC:6.3.4.20	biolink:close_match	RHEA:27982	anchor-RHEA:27982
EC:6.3.4.21	biolink:close_match	RHEA:36163	anchor-RHEA:36163
EC:6.3.4.22	biolink:close_match	RHEA:43608	anchor-RHEA:43608
EC:6.3.4.23	biolink:close_match	RHEA:24836	anchor-RHEA:24836
EC:6.3.4.24	biolink:close_match	RHEA:43544	anchor-RHEA:43544
EC:6.3.4.25	biolink:close_match	RHEA:67628	anchor-RHEA:67628
EC:6.3.4.3	biolink:close_match	RHEA:20221	anchor-RHEA:20221
EC:6.3.4.4	biolink:close_match	RHEA:15753	anchor-RHEA:15753
EC:6.3.4.5	biolink:close_match	RHEA:10932	anchor-RHEA:10932
EC:6.3.4.6	biolink:close_match	RHEA:20896	anchor-RHEA:20896
EC:6.3.4.7	biolink:close_match	RHEA:13777	anchor-RHEA:13777
EC:6.3.4.8	biolink:close_match	RHEA:16485	anchor-RHEA:16485
EC:6.3.4.9	biolink:close_match	RHEA:23668	anchor-RHEA:23668
EC:6.3.5.1	biolink:close_match	RHEA:24384	anchor-RHEA:24384
EC:6.3.5.10	biolink:close_match	RHEA:23256	anchor-RHEA:23256
EC:6.3.5.11	biolink:close_match	RHEA:26289	anchor-RHEA:26289
EC:6.3.5.12	biolink:close_match	RHEA:52896	anchor-RHEA:52896
EC:6.3.5.13	biolink:close_match	RHEA:57928	anchor-RHEA:57928
EC:6.3.5.2	biolink:close_match	RHEA:11680	anchor-RHEA:11680
EC:6.3.5.3	biolink:close_match	RHEA:17129	anchor-RHEA:17129
EC:6.3.5.4	biolink:close_match	RHEA:12228	anchor-RHEA:12228
EC:6.3.5.5	biolink:close_match	RHEA:18633	anchor-RHEA:18633
EC:6.3.5.6	biolink:close_match	RHEA:14513	anchor-RHEA:14513
EC:6.3.5.7	biolink:close_match	RHEA:17521	anchor-RHEA:17521
EC:6.3.5.9	biolink:close_match	RHEA:12544	anchor-RHEA:12544
EC:6.4.1.1	biolink:close_match	RHEA:20844	anchor-RHEA:20844
EC:6.4.1.10	biolink:close_match	RHEA:63968	anchor-RHEA:63968
EC:6.4.1.11	biolink:close_match	RHEA:72883	anchor-RHEA:72883
EC:6.4.1.12	biolink:close_match	RHEA:72975	anchor-RHEA:72975
EC:6.4.1.2	biolink:close_match	RHEA:11308	anchor-RHEA:11308
EC:6.4.1.3	biolink:close_match	RHEA:23720	anchor-RHEA:23720
EC:6.4.1.4	biolink:close_match	RHEA:13589	anchor-RHEA:13589
EC:6.4.1.5	biolink:close_match	RHEA:17701	anchor-RHEA:17701
EC:6.4.1.6	biolink:close_match	RHEA:18385	anchor-RHEA:18385
EC:6.4.1.6	biolink:close_match	RHEA:65292	anchor-RHEA:65292
EC:6.4.1.7	biolink:close_match	RHEA:20425	anchor-RHEA:20425
EC:6.4.1.8	biolink:close_match	RHEA:28647	anchor-RHEA:28647
EC:6.4.1.9	biolink:close_match	RHEA:52904	anchor-RHEA:52904
EC:6.5.1.4	biolink:close_match	RHEA:23976	anchor-RHEA:23976
EC:6.5.1.5	biolink:close_match	RHEA:13969	anchor-RHEA:13969
EC:6.5.1.8	biolink:close_match	RHEA:68076	anchor-RHEA:68076
EC:6.5.1.8	biolink:close_match	RHEA:68080	anchor-RHEA:68080
EC:6.5.1.9	biolink:close_match	RHEA:42412	anchor-RHEA:42412
EC:6.6.1.1	biolink:close_match	RHEA:13961	anchor-RHEA:13961
EC:6.6.1.2	biolink:close_match	RHEA:15341	anchor-RHEA:15341
EC:6.7.1.1	biolink:close_match	RHEA:69004	anchor-RHEA:69004
EC:6.7.1.2	biolink:close_match	RHEA:78999	anchor-RHEA:78999
EC:6.7.1.2	biolink:close_match	RHEA:79003	anchor-RHEA:79003
EC:6.7.1.2	biolink:close_match	RHEA:79007	anchor-RHEA:79007
EC:7.1.1.1	biolink:close_match	RHEA:47992	anchor-RHEA:47992
EC:7.1.1.10	biolink:close_match	RHEA:67632	anchor-RHEA:67632
EC:7.1.1.11	biolink:close_match	RHEA:68632	anchor-RHEA:68632
EC:7.1.1.12	biolink:close_match	RHEA:71663	anchor-RHEA:71663
EC:7.1.1.2	biolink:close_match	RHEA:29091	anchor-RHEA:29091
EC:7.1.1.3	biolink:close_match	RHEA:30251	anchor-RHEA:30251
EC:7.1.1.4	biolink:close_match	RHEA:36831	anchor-RHEA:36831
EC:7.1.1.5	biolink:close_match	RHEA:30259	anchor-RHEA:30259
EC:7.1.1.6	biolink:close_match	RHEA:22148	anchor-RHEA:22148
EC:7.1.1.7	biolink:close_match	RHEA:40527	anchor-RHEA:40527
EC:7.1.1.8	biolink:close_match	RHEA:11484	anchor-RHEA:11484
EC:7.1.1.9	biolink:close_match	RHEA:11436	anchor-RHEA:11436
EC:7.1.2.1	biolink:close_match	RHEA:20852	anchor-RHEA:20852
EC:7.1.2.2	biolink:close_match	RHEA:57720	anchor-RHEA:57720
EC:7.1.3.1	biolink:close_match	RHEA:13973	anchor-RHEA:13973
EC:7.2.1.1	biolink:close_match	RHEA:47748	anchor-RHEA:47748
EC:7.2.1.2	biolink:close_match	RHEA:46800	anchor-RHEA:46800
EC:7.2.1.3	biolink:close_match	RHEA:30403	anchor-RHEA:30403
EC:7.2.1.4	biolink:close_match	RHEA:53492	anchor-RHEA:53492
EC:7.2.2.1	biolink:close_match	RHEA:58156	anchor-RHEA:58156
EC:7.2.2.10	biolink:close_match	RHEA:18105	anchor-RHEA:18105
EC:7.2.2.11	biolink:close_match	RHEA:15557	anchor-RHEA:15557
EC:7.2.2.12	biolink:close_match	RHEA:20621	anchor-RHEA:20621
EC:7.2.2.13	biolink:close_match	RHEA:18353	anchor-RHEA:18353
EC:7.2.2.14	biolink:close_match	RHEA:10260	anchor-RHEA:10260
EC:7.2.2.15	biolink:close_match	RHEA:14733	anchor-RHEA:14733
EC:7.2.2.17	biolink:close_match	RHEA:58492	anchor-RHEA:58492
EC:7.2.2.18	biolink:close_match	RHEA:58912	anchor-RHEA:58912
EC:7.2.2.19	biolink:close_match	RHEA:22044	anchor-RHEA:22044
EC:7.2.2.2	biolink:close_match	RHEA:12132	anchor-RHEA:12132
EC:7.2.2.20	biolink:close_match	RHEA:29795	anchor-RHEA:29795
EC:7.2.2.21	biolink:close_match	RHEA:12132	anchor-RHEA:12132
EC:7.2.2.22	biolink:close_match	RHEA:66820	anchor-RHEA:66820
EC:7.2.2.3	biolink:close_match	RHEA:14633	anchor-RHEA:14633
EC:7.2.2.4	biolink:close_match	RHEA:14633	anchor-RHEA:14633
EC:7.2.2.5	biolink:close_match	RHEA:17365	anchor-RHEA:17365
EC:7.2.2.6	biolink:close_match	RHEA:16777	anchor-RHEA:16777
