subject	predicate	object	relation_source
Pfam:PF04494	biolink:part_of	CATH:1.25.40.500	seq-struct-coord-overlap|UniProtKB:G5EF68,UniProtKB:O75529,UniProtKB:P38129,UniProtKB:Q15542,UniProtKB:Q6S7B0…|n=7|UniProt:2026_02,InterPro:109.0
Pfam:PF04500	biolink:part_of	CATH:2.20.25.240	seq-struct-coord-overlap|UniProtKB:A0A5S9MMK5,UniProtKB:Q4VC44,UniProtKB:Q86B87|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04509	biolink:part_of	CATH:3.40.1550.10	seq-struct-coord-overlap|UniProtKB:P24073,UniProtKB:P40403|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04525	biolink:part_of	CATH:2.40.160.200	seq-struct-coord-overlap|UniProtKB:B3H5L1,UniProtKB:Q67XV7,UniProtKB:Q8GWL2,UniProtKB:Q8LG32,UniProtKB:Q9LQ36…|n=8|UniProt:2026_02,InterPro:109.0
Pfam:PF04536	biolink:part_of	CATH:3.10.310.50	seq-struct-coord-overlap|UniProtKB:O35004,UniProtKB:P55140,UniProtKB:P75961,UniProtKB:Q9ZVL6|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF04539	biolink:part_of	CATH:1.20.140.160	seq-struct-coord-overlap|UniProtKB:P19940|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04542	biolink:part_of	CATH:1.10.1740.10	seq-struct-coord-overlap|UniProtKB:P0AGB6|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04542	biolink:part_of	CATH:1.10.601.10	seq-struct-coord-overlap|UniProtKB:O22056,UniProtKB:Q9LD95,UniProtKB:Q9ZNX9|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04542	biolink:part_of	CATH:1.20.120.1810	seq-struct-coord-overlap|UniProtKB:P0AGB3,UniProtKB:P12254,UniProtKB:P19940|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04545	biolink:part_of	CATH:1.20.140.160	seq-struct-coord-overlap|UniProtKB:O34843,UniProtKB:P0AGB3,UniProtKB:P12254,UniProtKB:P19940|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF04546	biolink:part_of	CATH:1.10.601.10	seq-struct-coord-overlap|UniProtKB:P00579|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04551	biolink:part_of	CATH:3.20.20.20	seq-struct-coord-overlap|UniProtKB:F4K0E8,UniProtKB:P62620|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04560	biolink:part_of	CATH:3.90.1800.10	seq-struct-coord-overlap|UniProtKB:P08518,UniProtKB:P22138,UniProtKB:P22276,UniProtKB:P37870,UniProtKB:Q60181…|n=7|UniProt:2026_02,InterPro:109.0
Pfam:PF04563	biolink:part_of	CATH:3.90.1100.10	seq-struct-coord-overlap|UniProtKB:Q9NW08|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04565	biolink:part_of	CATH:3.90.1100.10	seq-struct-coord-overlap|UniProtKB:P0A8V2,UniProtKB:P37870,UniProtKB:Q58444,UniProtKB:Q9LK40,UniProtKB:Q9NW08|n=5|UniProt:2026_02,InterPro:109.0
Pfam:PF04603	biolink:part_of	CATH:3.40.1000.10	seq-struct-coord-overlap|UniProtKB:Q9HD47,UniProtKB:Q9JIB0|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04608	biolink:part_of	CATH:1.10.3760.10	seq-struct-coord-overlap|UniProtKB:O32124,UniProtKB:P54173,UniProtKB:Q58726|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04612	biolink:part_of	CATH:3.30.1360.100	seq-struct-coord-overlap|UniProtKB:Q46832|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04613	biolink:part_of	CATH:3.40.1390.10	seq-struct-coord-overlap|UniProtKB:P21645|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04616	biolink:part_of	CATH:2.115.10.20	seq-struct-coord-overlap|UniProtKB:P94522|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04627	biolink:part_of	CATH:1.10.1620.20	seq-struct-coord-overlap|UniProtKB:P56381,UniProtKB:Q9VXN2|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04628	biolink:part_of	CATH:3.30.450.70	seq-struct-coord-overlap|UniProtKB:P0DI81,UniProtKB:P0DI82,UniProtKB:P32613,UniProtKB:P38334,UniProtKB:Q9CQP2…|n=6|UniProt:2026_02,InterPro:109.0
Pfam:PF04652	biolink:part_of	CATH:1.25.40.270	seq-struct-coord-overlap|UniProtKB:Q06263,UniProtKB:Q3B724,UniProtKB:Q9AUE0,UniProtKB:Q9CR26,UniProtKB:Q9NP79…|n=6|UniProt:2026_02,InterPro:109.0
Pfam:PF04669	biolink:part_of	CATH:1.10.3560.10	seq-struct-coord-overlap|UniProtKB:Q08971,UniProtKB:Q9BVG4,UniProtKB:Q9D0B6|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04675	biolink:part_of	CATH:1.10.3260.10	seq-struct-coord-overlap|UniProtKB:P18858,UniProtKB:P49917|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04683	biolink:part_of	CATH:2.30.29.70	seq-struct-coord-overlap|UniProtKB:O48726,UniProtKB:Q09289,UniProtKB:Q16186,UniProtKB:Q7K2G1,UniProtKB:Q9JKV1|n=5|UniProt:2026_02,InterPro:109.0
Pfam:PF04699	biolink:part_of	CATH:1.25.40.190	seq-struct-coord-overlap|UniProtKB:O15511,UniProtKB:P40518,UniProtKB:P91167,UniProtKB:Q9BPX5,UniProtKB:Q9CPW4…|n=6|UniProt:2026_02,InterPro:109.0
Pfam:PF04729	biolink:part_of	CATH:2.60.40.1490	seq-struct-coord-overlap|UniProtKB:P32447,UniProtKB:Q9NVP2,UniProtKB:Q9Y294|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04739	biolink:part_of	CATH:6.20.250.60	seq-struct-coord-overlap|UniProtKB:O43741,UniProtKB:P34164,UniProtKB:Q9Y478|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04748	biolink:part_of	CATH:3.20.20.370	seq-struct-coord-overlap|UniProtKB:P37691|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04752	biolink:part_of	CATH:3.10.490.10	seq-struct-coord-overlap|UniProtKB:Q8GY54|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04773	biolink:part_of	CATH:2.60.120.1440	seq-struct-coord-overlap|UniProtKB:P23485|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04777	biolink:part_of	CATH:1.20.120.310	seq-struct-coord-overlap|UniProtKB:O00391,UniProtKB:P55789|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04794	biolink:part_of	CATH:3.20.20.370	seq-struct-coord-overlap|UniProtKB:A8MPS7,UniProtKB:P37794,UniProtKB:Q14BV6|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04810	biolink:part_of	CATH:2.30.30.380	seq-struct-coord-overlap|UniProtKB:Q9SFU0|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04815	biolink:part_of	CATH:1.20.120.730	seq-struct-coord-overlap|UniProtKB:P15303,UniProtKB:P38810,UniProtKB:P40482,UniProtKB:Q84WV4,UniProtKB:Q9M291…|n=7|UniProt:2026_02,InterPro:109.0
Pfam:PF04824	biolink:part_of	CATH:1.10.10.580	seq-struct-coord-overlap|UniProtKB:Q12158,UniProtKB:Q8C5S7,UniProtKB:Q8W1Y0,UniProtKB:Q9FQ19|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF04832	biolink:part_of	CATH:3.20.80.10	seq-struct-coord-overlap|UniProtKB:Q9SR77,UniProtKB:Q9WU63,UniProtKB:Q9Y5Z4|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04839	biolink:part_of	CATH:3.30.390.140	seq-struct-coord-overlap|UniProtKB:Q9LFV0,UniProtKB:Q9SX22|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04845	biolink:part_of	CATH:3.10.450.700	seq-struct-coord-overlap|UniProtKB:Q9SKZ1|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04873	biolink:part_of	CATH:1.10.3180.10	seq-struct-coord-overlap|UniProtKB:O24606,UniProtKB:Q9SLH0|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04879	biolink:part_of	CATH:2.20.25.90	seq-struct-coord-overlap|UniProtKB:O34720,UniProtKB:P07658,UniProtKB:P61159,UniProtKB:Q795Y4|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF04879	biolink:part_of	CATH:3.30.200.210	seq-struct-coord-overlap|UniProtKB:P24183,UniProtKB:P32176,UniProtKB:P33602,UniProtKB:P33937|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF04900	biolink:part_of	CATH:3.40.50.1010	seq-struct-coord-overlap|UniProtKB:Q05498|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04905	biolink:part_of	CATH:1.20.120.2010	seq-struct-coord-overlap|UniProtKB:Q13506,UniProtKB:Q15742,UniProtKB:Q22002,UniProtKB:Q59E55,UniProtKB:Q61122…|n=6|UniProt:2026_02,InterPro:109.0
Pfam:PF04916	biolink:part_of	CATH:3.60.60.30	seq-struct-coord-overlap|UniProtKB:O62146,UniProtKB:Q9BL07,UniProtKB:Q9XWV2|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04926	biolink:part_of	CATH:3.30.70.590	seq-struct-coord-overlap|UniProtKB:O82312,UniProtKB:P51003,UniProtKB:Q61183,UniProtKB:Q9BWT3|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF04938	biolink:part_of	CATH:1.20.58.1070	seq-struct-coord-overlap|UniProtKB:Q99177|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04957	biolink:part_of	CATH:1.10.10.620	seq-struct-coord-overlap|UniProtKB:P0AFW2|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04961	biolink:part_of	CATH:1.20.120.680	seq-struct-coord-overlap|UniProtKB:O95954,UniProtKB:Q91XD4|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF04968	biolink:part_of	CATH:4.10.1130.20	seq-struct-coord-overlap|UniProtKB:Q9R000,UniProtKB:Q9UHD1,UniProtKB:Q9UKP3|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF04970	biolink:part_of	CATH:3.90.1720.10	seq-struct-coord-overlap|UniProtKB:O95237,UniProtKB:P53816,UniProtKB:P91082,UniProtKB:Q8R3U1,UniProtKB:Q9HDD0…|n=8|UniProt:2026_02,InterPro:109.0
Pfam:PF04990	biolink:part_of	CATH:3.30.1360.140	seq-struct-coord-overlap|UniProtKB:P04050,UniProtKB:P04052,UniProtKB:P08775,UniProtKB:P16356,UniProtKB:P18616…|n=6|UniProt:2026_02,InterPro:109.0
Pfam:PF04993	biolink:part_of	CATH:3.30.1460.30	seq-struct-coord-overlap|UniProtKB:P75869|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF04996	biolink:part_of	CATH:3.75.10.20	seq-struct-coord-overlap|UniProtKB:P76216|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05000	biolink:part_of	CATH:1.10.132.30	seq-struct-coord-overlap|UniProtKB:P0A8T7,UniProtKB:P37871|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05005	biolink:part_of	CATH:3.50.20.20	seq-struct-coord-overlap|UniProtKB:P20348,UniProtKB:P20349,UniProtKB:Q9DAK9,UniProtKB:Q9NRX4|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF05008	biolink:part_of	CATH:1.20.58.400	seq-struct-coord-overlap|UniProtKB:O89116,UniProtKB:Q96AJ9,UniProtKB:Q9LVP9,UniProtKB:Q9SEL5,UniProtKB:Q9SEL6|n=5|UniProt:2026_02,InterPro:109.0
Pfam:PF05014	biolink:part_of	CATH:3.40.50.450	seq-struct-coord-overlap|UniProtKB:O43598,UniProtKB:Q80VJ3|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05016	biolink:part_of	CATH:3.30.2310.20	seq-struct-coord-overlap|UniProtKB:P0C077,UniProtKB:Q58319,UniProtKB:Q58503,UniProtKB:Q58573,UniProtKB:Q60374|n=5|UniProt:2026_02,InterPro:109.0
Pfam:PF05025	biolink:part_of	CATH:3.40.1650.10	seq-struct-coord-overlap|UniProtKB:A2VDF0,UniProtKB:P0AEN8,UniProtKB:Q8R2K1|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05026	biolink:part_of	CATH:1.10.10.1050	seq-struct-coord-overlap|UniProtKB:P53550,UniProtKB:Q8IU60|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05033	biolink:part_of	CATH:2.170.270.10	seq-struct-coord-overlap|UniProtKB:O43463,UniProtKB:O54864,UniProtKB:P34544|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05036	biolink:part_of	CATH:3.30.70.1070	seq-struct-coord-overlap|UniProtKB:P10100,UniProtKB:P11557,UniProtKB:P29131|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05039	biolink:part_of	CATH:4.10.760.10	seq-struct-coord-overlap|UniProtKB:P42127|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05044	biolink:part_of	CATH:1.10.10.500	seq-struct-coord-overlap|UniProtKB:P29617,UniProtKB:Q8BII1,UniProtKB:Q92786|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05046	biolink:part_of	CATH:3.30.780.10	seq-struct-coord-overlap|UniProtKB:P25642,UniProtKB:Q13405|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05051	biolink:part_of	CATH:1.10.287.1130	seq-struct-coord-overlap|UniProtKB:P56394,UniProtKB:Q12287,UniProtKB:Q14061|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05068	biolink:part_of	CATH:1.20.120.330	seq-struct-coord-overlap|UniProtKB:P0AF10|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05099	biolink:part_of	CATH:1.10.3680.10	seq-struct-coord-overlap|UniProtKB:P31680|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05103	biolink:part_of	CATH:6.10.250.660	seq-struct-coord-overlap|UniProtKB:P0CI74|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05147	biolink:part_of	CATH:1.50.10.10	seq-struct-coord-overlap|UniProtKB:F4IEM5,UniProtKB:Q9NS86|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05161	biolink:part_of	CATH:3.40.1480.10	seq-struct-coord-overlap|UniProtKB:Q09235,UniProtKB:Q8IVS8,UniProtKB:Q8QZY2,UniProtKB:Q9VQC4|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF05163	biolink:part_of	CATH:1.20.120.450	seq-struct-coord-overlap|UniProtKB:O07939|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05164	biolink:part_of	CATH:6.10.250.790	seq-struct-coord-overlap|UniProtKB:P94542|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05179	biolink:part_of	CATH:3.40.50.11990	seq-struct-coord-overlap|UniProtKB:Q06697,UniProtKB:Q6P1J9|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05181	biolink:part_of	CATH:3.90.530.10	seq-struct-coord-overlap|UniProtKB:P23025,UniProtKB:P28518,UniProtKB:P28519,UniProtKB:Q64267|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF05184	biolink:part_of	CATH:1.10.225.10	seq-struct-coord-overlap|UniProtKB:P07602,UniProtKB:Q61207|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05188	biolink:part_of	CATH:3.30.420.110	seq-struct-coord-overlap|UniProtKB:P23909,UniProtKB:P25847,UniProtKB:P43246,UniProtKB:P43247,UniProtKB:P52701…|n=6|UniProt:2026_02,InterPro:109.0
Pfam:PF05189	biolink:part_of	CATH:3.30.360.20	seq-struct-coord-overlap|UniProtKB:Q60335|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05190	biolink:part_of	CATH:1.10.1420.10	seq-struct-coord-overlap|UniProtKB:F4JP48,UniProtKB:P23909,UniProtKB:P54276|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05192	biolink:part_of	CATH:1.10.1420.10	seq-struct-coord-overlap|UniProtKB:P23909,UniProtKB:P43246,UniProtKB:P43247,UniProtKB:Q23405|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF05193	biolink:part_of	CATH:3.30.830.10	seq-struct-coord-overlap|UniProtKB:P14735,UniProtKB:P37648|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05195	biolink:part_of	CATH:3.40.350.10	seq-struct-coord-overlap|UniProtKB:F4HZG9,UniProtKB:P12955,UniProtKB:Q9NQH7|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05196	biolink:part_of	CATH:2.20.60.10	seq-struct-coord-overlap|UniProtKB:P12025,UniProtKB:P21246,UniProtKB:P21741,UniProtKB:P63089|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF05198	biolink:part_of	CATH:3.10.20.80	seq-struct-coord-overlap|UniProtKB:Q9H2K0|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05201	biolink:part_of	CATH:3.30.460.30	seq-struct-coord-overlap|UniProtKB:P0A6X1,UniProtKB:P42804,UniProtKB:P49294|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05207	biolink:part_of	CATH:3.10.660.10	seq-struct-coord-overlap|UniProtKB:Q21102,UniProtKB:Q3E840,UniProtKB:Q6P3W2,UniProtKB:Q8K0W9,UniProtKB:Q91ZF0…|n=8|UniProt:2026_02,InterPro:109.0
Pfam:PF05209	biolink:part_of	CATH:3.30.70.260	seq-struct-coord-overlap|UniProtKB:P18196|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05221	biolink:part_of	CATH:3.40.50.1480	seq-struct-coord-overlap|UniProtKB:O43865,UniProtKB:P23526|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05224	biolink:part_of	CATH:2.60.40.1390	seq-struct-coord-overlap|UniProtKB:D9PTN5,UniProtKB:P38830|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05239	biolink:part_of	CATH:2.30.30.240	seq-struct-coord-overlap|UniProtKB:O31740|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05247	biolink:part_of	CATH:1.10.4000.10	seq-struct-coord-overlap|UniProtKB:P0A8S9|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05282	biolink:part_of	CATH:1.25.40.550	seq-struct-coord-overlap|UniProtKB:P32357,UniProtKB:Q9Y312|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05292	biolink:part_of	CATH:3.40.630.150	seq-struct-coord-overlap|UniProtKB:O95822,UniProtKB:Q99J39|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05303	biolink:part_of	CATH:3.30.2280.10	seq-struct-coord-overlap|UniProtKB:A1ZAB5,UniProtKB:F4J5S1,UniProtKB:Q9P0R6|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05321	biolink:part_of	CATH:1.20.1280.40	seq-struct-coord-overlap|UniProtKB:P0ACE3,UniProtKB:P64467|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05328	biolink:part_of	CATH:1.20.1300.10	seq-struct-coord-overlap|UniProtKB:O14521|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05351	biolink:part_of	CATH:2.70.50.40	seq-struct-coord-overlap|UniProtKB:A6NIH7,UniProtKB:O43924,UniProtKB:Q13432|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05355	biolink:part_of	CATH:1.10.1440.10	seq-struct-coord-overlap|UniProtKB:P02655,UniProtKB:Q05020|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05362	biolink:part_of	CATH:3.30.230.10	seq-struct-coord-overlap|UniProtKB:Q58714|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05365	biolink:part_of	CATH:1.20.5.260	seq-struct-coord-overlap|UniProtKB:P22289,UniProtKB:Q8R1I1,UniProtKB:Q9LXJ2,UniProtKB:Q9UDW1,UniProtKB:Q9XY35|n=5|UniProt:2026_02,InterPro:109.0
Pfam:PF05370	biolink:part_of	CATH:3.30.160.120	seq-struct-coord-overlap|UniProtKB:Q58268|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05400	biolink:part_of	CATH:1.20.58.380	seq-struct-coord-overlap|UniProtKB:P0ABY2|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05402	biolink:part_of	CATH:1.10.10.1150	seq-struct-coord-overlap|UniProtKB:P46325|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05486	biolink:part_of	CATH:3.30.720.10	seq-struct-coord-overlap|UniProtKB:P34642,UniProtKB:P49458,UniProtKB:Q9SMU7|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05494	biolink:part_of	CATH:3.10.450.710	seq-struct-coord-overlap|UniProtKB:P0ADV7|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05497	biolink:part_of	CATH:1.10.530.10	seq-struct-coord-overlap|UniProtKB:O76357|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05527	biolink:part_of	CATH:1.20.1440.160	seq-struct-coord-overlap|UniProtKB:O95379,UniProtKB:Q3TBL6,UniProtKB:Q5GJ75,UniProtKB:Q6P589,UniProtKB:Q7KVH9…|n=8|UniProt:2026_02,InterPro:109.0
Pfam:PF05532	biolink:part_of	CATH:1.10.1470.10	seq-struct-coord-overlap|UniProtKB:P68206,UniProtKB:P70964|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05609	biolink:part_of	CATH:3.40.50.12190	seq-struct-coord-overlap|UniProtKB:Q8NFQ8|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05638	biolink:part_of	CATH:2.30.110.20	seq-struct-coord-overlap|UniProtKB:P46855|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05652	biolink:part_of	CATH:3.30.200.40	seq-struct-coord-overlap|UniProtKB:Q06151,UniProtKB:Q96C86|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05669	biolink:part_of	CATH:1.10.10.1340	seq-struct-coord-overlap|UniProtKB:P38633|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05698	biolink:part_of	CATH:1.10.3120.10	seq-struct-coord-overlap|UniProtKB:P0A850,UniProtKB:P80698|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05712	biolink:part_of	CATH:1.10.274.30	seq-struct-coord-overlap|UniProtKB:A7DTF0|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05719	biolink:part_of	CATH:1.10.3630.10	seq-struct-coord-overlap|UniProtKB:Q9H4A5,UniProtKB:Q9H4A6,UniProtKB:Q9VQ93|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05741	biolink:part_of	CATH:4.10.60.30	seq-struct-coord-overlap|UniProtKB:P25724,UniProtKB:P60321,UniProtKB:P60322,UniProtKB:P60323,UniProtKB:P60324…|n=7|UniProt:2026_02,InterPro:109.0
Pfam:PF05757	biolink:part_of	CATH:1.20.120.290	seq-struct-coord-overlap|UniProtKB:Q2V4B2|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05778	biolink:part_of	CATH:6.10.90.10	seq-struct-coord-overlap|UniProtKB:P02656,UniProtKB:P33622|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05825	biolink:part_of	CATH:2.60.40.1900	seq-struct-coord-overlap|UniProtKB:B1AWI6,UniProtKB:Q1L6U9|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05826	biolink:part_of	CATH:1.20.90.10	seq-struct-coord-overlap|UniProtKB:Q8BZT7,UniProtKB:Q9NZ20|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05827	biolink:part_of	CATH:2.40.160.110	seq-struct-coord-overlap|UniProtKB:Q15904,UniProtKB:Q9R1Q9|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05843	biolink:part_of	CATH:1.25.40.1040	seq-struct-coord-overlap|UniProtKB:Q12996|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05845	biolink:part_of	CATH:3.40.50.11310	seq-struct-coord-overlap|UniProtKB:P16686|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05856	biolink:part_of	CATH:3.30.1460.20	seq-struct-coord-overlap|UniProtKB:F4JUL9,UniProtKB:P59998|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05866	biolink:part_of	CATH:3.30.1330.70	seq-struct-coord-overlap|UniProtKB:P0AG74,UniProtKB:P45911|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05903	biolink:part_of	CATH:3.90.1720.30	seq-struct-coord-overlap|UniProtKB:H2KZK4,UniProtKB:Q6ICB0,UniProtKB:Q93VG8,UniProtKB:Q9BSY9,UniProtKB:Q9CQT7…|n=6|UniProt:2026_02,InterPro:109.0
Pfam:PF05908	biolink:part_of	CATH:3.40.630.100	seq-struct-coord-overlap|UniProtKB:O31789,UniProtKB:O31815,UniProtKB:O34785|n=3|UniProt:2026_02,InterPro:109.0
Pfam:PF05916	biolink:part_of	CATH:1.20.58.1030	seq-struct-coord-overlap|UniProtKB:Q12488,UniProtKB:Q14691,UniProtKB:Q9BRT9,UniProtKB:Q9CZ15|n=4|UniProt:2026_02,InterPro:109.0
Pfam:PF05916	biolink:part_of	CATH:1.20.58.2050	seq-struct-coord-overlap|UniProtKB:Q12146,UniProtKB:Q9CY94|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF05922	biolink:part_of	CATH:3.30.70.80	seq-struct-coord-overlap|UniProtKB:O65351|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05949	biolink:part_of	CATH:3.30.70.1880	seq-struct-coord-overlap|UniProtKB:C0SPA3|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05964	biolink:part_of	CATH:3.30.160.360	seq-struct-coord-overlap|UniProtKB:Q3YBR2|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05986	biolink:part_of	CATH:2.60.120.830	seq-struct-coord-overlap|UniProtKB:P58397|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF05996	biolink:part_of	CATH:3.40.1500.20	seq-struct-coord-overlap|UniProtKB:Q9SR43|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF06006	biolink:part_of	CATH:3.30.160.130	seq-struct-coord-overlap|UniProtKB:P75677,UniProtKB:Q9JMR3|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF06014	biolink:part_of	CATH:1.10.287.760	seq-struct-coord-overlap|UniProtKB:P54494|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF06029	biolink:part_of	CATH:3.30.310.20	seq-struct-coord-overlap|UniProtKB:P04395|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF06079	biolink:part_of	CATH:2.120.10.100	seq-struct-coord-overlap|UniProtKB:Q8VCF1,UniProtKB:Q8WVQ1|n=2|UniProt:2026_02,InterPro:109.0
Pfam:PF06093	biolink:part_of	CATH:2.20.28.90	seq-struct-coord-overlap|UniProtKB:Q57839|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF06093	biolink:part_of	CATH:3.30.40.210	seq-struct-coord-overlap|UniProtKB:P32914,UniProtKB:P63271,UniProtKB:P63272,UniProtKB:Q8LCQ3,UniProtKB:Q94C60…|n=7|UniProt:2026_02,InterPro:109.0
Pfam:PF06125	biolink:part_of	CATH:2.40.50.390	seq-struct-coord-overlap|UniProtKB:P96633|n=1|UniProt:2026_02,InterPro:109.0
Pfam:PF06133	biolink:part_of	CATH:1.20.1500.10	seq-struct-coord-overlap|UniProtKB:O07542,UniProtKB:O31779,UniProtKB:O34412|n=3|UniProt:2026_02,InterPro:109.0
