subject	predicate	object	relation_source
Pfam:PF06955	biolink:related_to	GO:0010411	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=1|lift=1668x|n=33|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF06955	biolink:related_to	GO:0016762	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=2426x|n=33|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF06955	biolink:related_to	GO:0030247	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=770x|n=33|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF06955	biolink:related_to	GO:0048046	trait-implies-localization|conf=1.00|balanced=1.00|organisms=1|lift=165x|n=33|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07333	biolink:related_to	GO:0005576	trait-implies-localization|conf=0.98|balanced=0.98|organisms=1|lift=14x|n=42|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07333	biolink:related_to	GO:0031640	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=1|lift=168x|n=43|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07333	biolink:related_to	GO:0050832	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=1|lift=126x|n=43|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07527	biolink:related_to	CATH:4.10.280.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=181x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07527	biolink:related_to	GO:0000122	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=37x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07527	biolink:related_to	GO:0000981	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=3|lift=29x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07527	biolink:related_to	GO:0006351	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=11x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07527	biolink:related_to	GO:0009952	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=3|lift=383x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07527	biolink:related_to	GO:0050767	trait-implies-biological-process|conf=0.97|balanced=0.97|organisms=3|lift=635x|n=30|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07562	biolink:related_to	CATH:2.10.50.30	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=2583x|n=30|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07562	biolink:related_to	CATH:3.40.50.2300	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=206x|n=30|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07645	biolink:related_to	CATH:2.10.25.10	seq-encodes-fold|conf=0.99|balanced=1.00|organisms=5|lift=145x|n=155|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07645	biolink:related_to	GO:0005509	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=5|lift=45x|n=156|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07647	biolink:related_to	CATH:1.10.150.50	seq-encodes-fold|conf=0.95|balanced=0.97|organisms=4|lift=292x|n=79|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07651	biolink:related_to	CATH:1.25.40.90	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=1|lift=684x|n=32|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07651	biolink:related_to	GO:0030136	trait-implies-localization|conf=1.00|balanced=1.00|organisms=1|lift=421x|n=32|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07651	biolink:related_to	GO:0048268	trait-implies-biological-process|conf=1.00|balanced=1.00|organisms=1|lift=1213x|n=32|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07653	biolink:related_to	CATH:2.30.30.40	seq-encodes-fold|conf=0.98|balanced=0.99|organisms=3|lift=145x|n=123|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07654	biolink:related_to	CATH:2.60.40.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=38x|n=153|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07679	biolink:related_to	CATH:2.60.40.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=38x|n=301|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07686	biolink:related_to	CATH:2.60.40.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=38x|n=703|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07687	biolink:related_to	CATH:3.40.630.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=5|lift=419x|n=39|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07690	biolink:related_to	CATH:1.20.1250.20	seq-encodes-fold|conf=0.98|balanced=0.99|organisms=8|lift=110x|n=333|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07707	biolink:related_to	CATH:1.25.40.420	seq-encodes-fold|conf=0.98|balanced=0.99|organisms=3|lift=551x|n=121|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07707	biolink:related_to	CATH:3.30.710.10	seq-encodes-fold|conf=0.99|balanced=1.00|organisms=3|lift=153x|n=122|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07714	biolink:related_to	CATH:1.10.510.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=5|lift=36x|n=705|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07714	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=5|lift=10x|n=703|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07716	biolink:related_to	CATH:1.20.5.170	seq-encodes-fold|conf=0.95|balanced=0.96|organisms=4|lift=158x|n=42|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07717	biolink:related_to	CATH:1.20.120.1080	seq-encodes-fold|conf=0.97|balanced=0.98|organisms=6|lift=1051x|n=69|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07717	biolink:related_to	CATH:3.40.50.300	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=6|lift=22x|n=71|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07717	biolink:related_to	EC:3.6.4.13	trait-implies-enzymatic-activity|conf=0.96|balanced=0.95|organisms=6|lift=243x|n=68|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07717	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=0.99|balanced=0.97|organisms=6|lift=10x|n=70|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07724	biolink:related_to	CATH:3.40.50.300	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=1|lift=22x|n=30|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07724	biolink:related_to	GO:0005524	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=10x|n=30|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07724	biolink:related_to	GO:0016887	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=39x|n=30|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07725	biolink:related_to	CATH:3.40.50.10140	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=1|lift=770x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07725	biolink:related_to	CATH:3.40.50.300	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=1|lift=22x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07725	biolink:related_to	CATH:3.80.10.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=1|lift=63x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07725	biolink:related_to	GO:0043531	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=379x|n=31|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07731	biolink:related_to	CATH:2.60.40.420	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=1|lift=817x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07731	biolink:related_to	GO:0005507	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=1|lift=226x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07732	biolink:related_to	CATH:2.60.40.420	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=817x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07732	biolink:related_to	GO:0005507	trait-implies-molecular-function|conf=1.00|balanced=1.00|organisms=3|lift=226x|n=38|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07859	biolink:related_to	CATH:3.40.50.1820	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=142x|n=35|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07885	biolink:related_to	CATH:1.10.287.70	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=198x|n=61|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF07885	biolink:related_to	GO:0071805	trait-implies-biological-process|conf=0.95|balanced=0.97|organisms=4|lift=251x|n=58|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08022	biolink:related_to	CATH:3.40.50.80	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=793x|n=40|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08030	biolink:related_to	CATH:3.40.50.80	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=793x|n=40|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08205	biolink:related_to	CATH:2.60.40.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=2|lift=38x|n=59|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08240	biolink:related_to	CATH:3.40.50.720	seq-encodes-fold|conf=0.98|balanced=0.98|organisms=7|lift=72x|n=102|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08240	biolink:related_to	CATH:3.90.180.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=7|lift=679x|n=104|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08241	biolink:related_to	CATH:3.40.50.150	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=4|lift=128x|n=42|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08246	biolink:related_to	CATH:3.90.70.10	seq-encodes-fold|conf=0.96|balanced=0.95|organisms=3|lift=246x|n=48|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08263	biolink:related_to	CATH:3.80.10.10	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=1|lift=63x|n=174|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
Pfam:PF08264	biolink:related_to	CATH:3.40.50.620	seq-encodes-fold|conf=1.00|balanced=1.00|organisms=3|lift=239x|n=34|Swiss-Prot(Homo sapiens,Mus musculus,Arabidopsis thaliana,Saccharomyces cerevisiae,Escherichia coli,Caenorhabditis elegans,Bacillus subtilis,Drosophila melanogaster,Methanocaldococcus jannaschii,Plasmodium falciparum)
